2024-08-28 11:26:58,842: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:58,842: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-08-28 11:26:58,842: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-08-28 11:26:58,843: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:58[0m
2024-08-28 11:26:58,843: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:58[0m
2024-08-28 11:26:58,843: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:58,843: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-08-28 11:26:58,843: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-08-28 11:26:58,844: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-28 11:26:58,844: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-08-28 11:26:58,845: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-08-28 11:26:58,845: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:26:58,845: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-08-28 11:26:58,845: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-28 11:26:58,846: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-08-28 11:26:58,846: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-28 11:26:58,846: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:58[0m
2024-08-28 11:26:58,846: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:58[0m
2024-08-28 11:26:58,846: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:58,847: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-08-28 11:26:58,847: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-08-28 11:26:58,847: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:58[0m
2024-08-28 11:26:58,847: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:58[0m
2024-08-28 11:26:58,847: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:58,847: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-08-28 11:26:58,848: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-08-28 11:26:58,848: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:58[0m
2024-08-28 11:26:58,848: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:58[0m
2024-08-28 11:26:58,848: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:58,848: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-08-28 11:26:58,848: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-08-28 11:26:58,849: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:58[0m
2024-08-28 11:26:58,849: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:58[0m
2024-08-28 11:26:58,849: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:58,849: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-08-28 11:26:58,849: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-08-28 11:26:58,849: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-28 11:26:58,850: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-08-28 11:26:58,850: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-08-28 11:26:58,850: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:26:58,851: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-08-28 11:26:58,851: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-28 11:26:58,851: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-08-28 11:26:58,851: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-28 11:26:58,852: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-08-28 11:26:58,852: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-08-28 11:26:58,852: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-08-28 11:26:58,852: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:26:58,852: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-08-28 11:26:59,324: root: INFO: Backtesting finished
2024-08-28 11:26:59,327: root: INFO: There were no trades in this backtest.
2024-08-28 11:26:59,373: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-08-28 11:26:59,373: backtest_stats: INFO: Backtest took 0:00:01.043394 for a speed of 0.000
